user_id,correct,correct_predictions,state_predictions,skill_name,class,type,order_id
norway22135,0,0.5006971630797721,0.3723189016220962,If-Else,OBJ2100,Challenges,3443
norway22135,0,0.46746209878732936,0.2994802151301007,If-Else,OBJ2100,Challenges,3444
norway22135,0,0.12930952568729306,0.25861758023134573,If-Else,OBJ2100,Challenges,3445
norway22135,0,0.38950004309546593,0.23749186245614717,If-Else,OBJ2100,Challenges,3446
norway22135,0,0.27996067642788147,0.2270303943262741,If-Else,OBJ2100,Challenges,3449
norway22135,-1,0.38305212550106504,0.2219603599168234,If-Else,OBJ2100,Challenges,3450
norway22135,0,0.26666666666662164,2.774060963861797e-12,While Loops,OBJ2100,Challenges,3463
norway22135,0,0.4110715416929856,0.0012877997376091828,While Loops,OBJ2100,Challenges,3464
norway22135,0,0.3120833774774626,0.0012878302655264485,While Loops,OBJ2100,Challenges,3465
norway22135,0,0.19974308339777502,0.0012878302662510605,While Loops,OBJ2100,Challenges,3466
norway22135,0,0.15486703215896833,0.0012878302662510776,While Loops,OBJ2100,Challenges,3467
norway22135,0,0.33293193571379076,0.0012878302662510776,While Loops,OBJ2100,Challenges,3468
norway22135,0,0.38540741876562773,0.0012878302662510776,While Loops,OBJ2100,Challenges,3469
norway22135,0,0.08332649266449374,0.0012878302662510776,While Loops,OBJ2100,Challenges,3470
norway22135,0,0.3577300353279708,0.0012878302662510776,While Loops,OBJ2100,Challenges,3471
norway22135,0,0.5001452533632207,0.0012878302662510776,While Loops,OBJ2100,Challenges,3472
norway22135,1,0.2716578591920537,0.0012878302662510776,While Loops,OBJ2100,Challenges,3473
norway22135,1,0.36276788864269294,0.004624925525728365,While Loops,OBJ2100,Challenges,3474
norway22135,-1,0.39274319971223026,0.013208748012330622,While Loops,OBJ2100,Challenges,3475
norway22135,1,0.6315650229032835,0.017297977103567626,For Loops,OBJ2100,Challenges,3560
norway22135,1,0.5331558022994978,0.041861145438592165,For Loops,OBJ2100,Challenges,3561
norway22135,0,0.4893954983239009,0.07922830444504071,For Loops,OBJ2100,Challenges,3562
norway22135,1,0.5525076494950107,0.014937903698924218,For Loops,OBJ2100,Challenges,3563
norway22135,0,0.26513953175466315,0.038213414430514944,For Loops,OBJ2100,Challenges,3564
norway22135,-1,0.6306702649055765,0.014909960400840867,For Loops,OBJ2100,Challenges,3565
norway22135,0,0.0,1.8256195176448143e-07,Objects and Classes,OBJ2100,Challenges,3566
norway22135,0,0.1415107364146589,0.018360826625827366,Objects and Classes,OBJ2100,Challenges,3567
norway22135,0,0.14598013907683674,0.018608292245989786,Objects and Classes,OBJ2100,Challenges,3568
norway22135,0,0.372723836964925,0.018611689972106046,Objects and Classes,OBJ2100,Challenges,3569
norway22135,-1,0.3727238663809159,0.018611736634964716,Objects and Classes,OBJ2100,Challenges,3570
norway22135,0,0.33204210558805536,0.22547717438801834,Nested Loops,OBJ2100,Challenges,3571
norway22135,1,0.24010810539362107,0.08995484853240598,Nested Loops,OBJ2100,Challenges,3572
norway22135,-1,0.4386775521911253,0.368788466768238,Nested Loops,OBJ2100,Challenges,3573
norway22135,0,0.1812458430527756,0.08056932917366115,File processing,OBJ2100,Challenges,3614
norway22135,0,0.32078804436535124,0.07880065888248282,File processing,OBJ2100,Challenges,3615
norway22135,-1,0.3206350575417539,0.07856066330723391,File processing,OBJ2100,Challenges,3616
norway22135,0,0.11111111111111109,0.27876908100620035,ArrayLists,OBJ2100,Challenges,4573
norway22135,-1,0.16680356722828896,0.5355789543211159,ArrayLists,OBJ2100,Challenges,4574
norway22135,0,0.09588359195622459,0.1579560104556152,Inheritance,OBJ2100,Challenges,4984
norway22135,0,0.15833132440861566,0.3071745148459155,Inheritance,OBJ2100,Challenges,4985
norway22135,-1,0.1932436145363606,0.3840573509028708,Inheritance,OBJ2100,Challenges,4986
norway22135,0,0.2721330643712345,0.009133601118700829,Exception handling,OBJ2100,Challenges,4995
norway22135,0,0.0,0.06089610203469317,Exception handling,OBJ2100,Challenges,4996
norway22135,-1,0.3101562564217727,0.0610405317894765,Exception handling,OBJ2100,Challenges,4997
norway22135,0,0.3999727015024986,0.03593544195285644,Two-Dimensional Arrays,OBJ2100,Challenges,4998
norway22135,0,0.6582665116354011,0.014760555738340462,Two-Dimensional Arrays,OBJ2100,Challenges,4999
norway22135,1,0.15614266367486748,0.011200327602250109,Two-Dimensional Arrays,OBJ2100,Challenges,5001
norway22135,0,0.0,0.03458606624315651,Two-Dimensional Arrays,OBJ2100,Challenges,5002
norway22135,0,0.07142017462614612,0.014529799717664982,Two-Dimensional Arrays,OBJ2100,Challenges,5005
norway22135,-1,0.3871371003288884,0.011162233682796912,Two-Dimensional Arrays,OBJ2100,Challenges,5006
norway22135,1,0.6109236163714014,0.0028832928692623756,Arrays,OBJ2100,Challenges,5020
norway22135,1,0.5338929585698884,0.00611479405751799,Arrays,OBJ2100,Challenges,5025
norway22135,0,0.3927902284343201,0.011376325685485033,Arrays,OBJ2100,Challenges,5026
norway22135,1,0.3006097072346811,0.001401846607452871,Arrays,OBJ2100,Challenges,5027
norway22135,1,0.3321220772042652,0.0036954348740938694,Arrays,OBJ2100,Challenges,5028
norway22135,0,0.3376584272489482,0.00743916630767749,Arrays,OBJ2100,Challenges,5029
norway22135,0,0.11100253739273497,0.0014018465901757867,Arrays,OBJ2100,Challenges,5030
norway22135,0,0.0,0.0014018465639473818,Arrays,OBJ2100,Challenges,5031
norway22135,0,0.22132654849908523,0.0014018465639473818,Arrays,OBJ2100,Challenges,5033
norway22135,0,0.24680900833721603,0.0014018465639473818,Arrays,OBJ2100,Challenges,5034
norway22135,0,0.398630475045596,0.0014018465639473818,Arrays,OBJ2100,Challenges,5035
norway22135,0,0.11095568901211807,0.0014018465639473818,Arrays,OBJ2100,Challenges,5039
norway22135,-1,0.6103455538794209,0.0014018465639473818,Arrays,OBJ2100,Challenges,5040
norway22136,1,0.5006971630797721,0.3723189016220962,If-Else,OBJ2100,Challenges,1281
norway22136,0,0.6151679366955991,0.642259948960219,If-Else,OBJ2100,Challenges,1285
norway22136,0,0.19411999063067625,0.4996233780391221,If-Else,OBJ2100,Challenges,1291
norway22136,1,0.4497944643570438,0.3827268074164306,If-Else,OBJ2100,Challenges,1292
norway22136,1,0.4817433495291876,0.6515713902155212,If-Else,OBJ2100,Challenges,1293
norway22136,-1,0.6406385481729122,0.8424248927292743,If-Else,OBJ2100,Challenges,1294
norway22136,1,0.6315650229032835,0.017297977103567626,For Loops,OBJ2100,Challenges,1442
norway22136,1,0.5331558022994978,0.041861145438592165,For Loops,OBJ2100,Challenges,1443
norway22136,1,0.4893954983239009,0.07922830444504071,For Loops,OBJ2100,Challenges,1454
norway22136,-1,0.6753138986871257,0.13405920904010976,For Loops,OBJ2100,Challenges,1455
norway22137,0,0.16292138609989734,0.09455983889657417,Variables and Operations,OBJ2000,Challenges,4049
norway22137,0,0.21029226240500232,0.10871807907080695,Variables and Operations,OBJ2000,Challenges,4050
norway22137,0,0.17125442358272194,0.11773654502310875,Variables and Operations,OBJ2000,Challenges,4056
norway22137,0,0.21106010321465027,0.1235340015923449,Variables and Operations,OBJ2000,Challenges,4057
norway22137,0,0.1802287405703771,0.0036214695422983503,Strings,OBJ2000,Challenges,4058
norway22137,-1,0.1975884114215516,0.02472105312769718,Strings,OBJ2000,Challenges,4059
norway22137,1,0.2197749564360853,0.1272828474490419,Variables and Operations,OBJ2000,Challenges,4060
norway22137,-1,0.2752596985165609,0.32784437831666724,Variables and Operations,OBJ2000,Challenges,4061
norway22137,0,0.20065550070670504,0.6206708983648228,Boolean Expressions,OBJ2000,Challenges,4187
norway22137,1,0.4714856259129533,0.4350232344451841,Boolean Expressions,OBJ2000,Challenges,4197
norway22137,1,0.6635501082223981,0.5595598176927126,Boolean Expressions,OBJ2000,Challenges,4198
norway22137,0,0.7112110907682789,0.6746170135143829,Boolean Expressions,OBJ2000,Challenges,4200
norway22137,0,0.6058301097961142,0.49141552241822417,Boolean Expressions,OBJ2000,Challenges,4206
norway22137,1,0.39526155892041787,0.3193282536137565,Boolean Expressions,OBJ2000,Challenges,4207
norway22137,-1,0.6303923846409527,0.4406668090637224,Boolean Expressions,OBJ2000,Challenges,4208
norway22138,0,0.5829090872776613,0.0036214695422983503,Strings,OBJ2000,Challenges,2134
norway22138,0,0.1975884114215516,0.02472105312769718,Strings,OBJ2000,Challenges,2135
norway22138,0,0.22388947927305766,0.024721088353766664,Strings,OBJ2000,Challenges,2136
norway22138,0,0.33261011597474377,0.024721088353826744,Strings,OBJ2000,Challenges,2137
norway22138,0,0.2230064660677466,0.024721088353826744,Strings,OBJ2000,Challenges,2138
norway22138,0,0.36887020042709806,0.024721088353826744,Strings,OBJ2000,Challenges,2139
norway22138,0,0.056802910901940326,0.024721088353826744,Strings,OBJ2000,Challenges,2140
norway22138,-1,0.1975884404038304,0.024721088353826744,Strings,OBJ2000,Challenges,2141
norway22139,0,0.201955497407722,0.09455983889657417,Variables and Operations,OBJ2100,Challenges,1576
norway22139,0,0.16673564088751552,0.10871807907080695,Variables and Operations,OBJ2100,Challenges,1578
norway22139,0,0.20923839268044883,0.11773654502310875,Variables and Operations,OBJ2100,Challenges,1579
norway22139,0,0.21832884049234683,0.1235340015923449,Variables and Operations,OBJ2100,Challenges,1581
norway22139,0,0.1746203146129521,0.1272828474490419,Variables and Operations,OBJ2100,Challenges,1582
norway22139,-1,0.2130027152446261,0.12971621806593925,Variables and Operations,OBJ2100,Challenges,1583
norway22139,1,0.1802287405703771,0.0036214695422983503,Strings,OBJ2100,Challenges,1599
norway22139,0,0.5999448025773699,0.04431802259487482,Strings,OBJ2100,Challenges,1600
norway22139,0,0.2238895064163661,0.024721122464429073,Strings,OBJ2100,Challenges,1601
norway22139,-1,0.19758844040387827,0.024721088353884927,Strings,OBJ2100,Challenges,1602
norway22139,0,0.11111111111111109,0.27876908100620035,ArrayLists,OBJ2100,Challenges,1700
norway22139,-1,0.16680356722828896,0.5355789543211159,ArrayLists,OBJ2100,Challenges,1701
norway22139,0,0.3111963152497301,2.774060963861797e-12,While Loops,OBJ2100,Challenges,1733
norway22139,-1,0.38540739997920254,0.0012877997376091828,While Loops,OBJ2100,Challenges,1734
norway22140,0,0.201955497407722,0.09455983889657417,Variables and Operations,OBJ2100,Challenges,1575
norway22140,0,0.0,1.8256195176448143e-07,Objects and Classes,OBJ2100,Challenges,1577
norway22140,0,0.1415107364146589,0.018360826625827366,Objects and Classes,OBJ2100,Challenges,1580
norway22140,0,0.14598013907683674,0.018608292245989786,Objects and Classes,OBJ2100,Challenges,1584
norway22140,0,0.372723836964925,0.018611689972106046,Objects and Classes,OBJ2100,Challenges,1585
norway22140,-1,0.3727238663809159,0.018611736634964716,Objects and Classes,OBJ2100,Challenges,1586
norway22140,0,0.3999727015024986,0.03593544195285644,Two-Dimensional Arrays,OBJ2100,Challenges,1587
norway22140,1,0.6582665116354011,0.014760555738340462,Two-Dimensional Arrays,OBJ2100,Challenges,1588
norway22140,0,0.17793421681762947,0.04262359164485489,Two-Dimensional Arrays,OBJ2100,Challenges,1589
norway22140,0,0.1802287405703771,0.0036214695422983503,Strings,OBJ2100,Challenges,1603
norway22140,0,0.33261009186933665,0.02472105312769718,Strings,OBJ2100,Challenges,1609
norway22140,0,0.22300646606769875,0.024721088353766664,Strings,OBJ2100,Challenges,1611
norway22140,0,0.36887020042709806,0.024721088353826744,Strings,OBJ2100,Challenges,1615
norway22140,0,0.056802910901940326,0.024721088353826744,Strings,OBJ2100,Challenges,1618
norway22140,0,0.22388947927310546,0.024721088353826744,Strings,OBJ2100,Challenges,1619
norway22140,0,0.5917414593594247,0.024721088353826744,Strings,OBJ2100,Challenges,1624
norway22140,-1,0.1975884404038304,0.024721088353826744,Strings,OBJ2100,Challenges,1625
norway22140,0,0.0,0.015912276767801804,Two-Dimensional Arrays,OBJ2100,Challenges,1685
norway22140,0,0.07137553374841486,0.011390680394791394,Two-Dimensional Arrays,OBJ2100,Challenges,1686
norway22140,-1,0.3868693653495606,0.01064549478491767,Two-Dimensional Arrays,OBJ2100,Challenges,1687
norway22140,0,0.11111111111111109,0.27876908100620035,ArrayLists,OBJ2100,Challenges,1688
norway22140,-1,0.16680356722828896,0.5355789543211159,ArrayLists,OBJ2100,Challenges,1689
norway22140,0,0.0905716008489505,0.1579560104556152,Inheritance,OBJ2100,Challenges,1696
norway22140,0,0.1781039626313538,0.3071745148459155,Inheritance,OBJ2100,Challenges,1697
norway22140,-1,0.1932436145363606,0.3840573509028708,Inheritance,OBJ2100,Challenges,1698
norway22140,1,0.21261360369718357,0.10871807907080695,Variables and Operations,OBJ2100,Challenges,1704
norway22140,0,0.23345356614725188,0.29414505623808046,Variables and Operations,OBJ2100,Challenges,1705
norway22140,0,0.057407531362535076,0.24592276450251144,Variables and Operations,OBJ2100,Challenges,1710
norway22140,0,0.205332593258209,0.2106714721836441,Variables and Operations,OBJ2100,Challenges,1711
norway22140,0,0.23062246298986766,0.18578973819778177,Variables and Operations,OBJ2100,Challenges,1712
norway22140,0,0.18288371290361272,0.1686585640895014,Variables and Operations,OBJ2100,Challenges,1713
norway22140,-1,0.22159630200797287,0.1570646606967026,Variables and Operations,OBJ2100,Challenges,1714
norway22141,1,0.201955497407722,0.09455983889657417,Variables and Operations,OBJ2100,Challenges,2202
norway22141,-1,0.2561835828802527,0.2671360770608357,Variables and Operations,OBJ2100,Challenges,2203
norway22141,0,0.1802287405703771,0.0036214695422983503,Strings,OBJ2100,Challenges,2204
norway22141,-1,0.1975884114215516,0.02472105312769718,Strings,OBJ2100,Challenges,2205
norway22141,0,0.48352759932015266,0.6206708983648228,Boolean Expressions,OBJ2100,Challenges,2206
norway22141,-1,0.6288184646151193,0.4350232344451841,Boolean Expressions,OBJ2100,Challenges,2207
norway22141,1,0.49884872453740936,0.3723189016220962,If-Else,OBJ2100,Challenges,2208
norway22141,0,0.26666666666662164,2.774060963861797e-12,While Loops,OBJ2100,Challenges,2209
norway22141,-1,0.38540739997920254,0.0012877997376091828,While Loops,OBJ2100,Challenges,2210
norway22141,1,0.3999727015024986,0.03593544195285644,Two-Dimensional Arrays,OBJ2100,Challenges,2211
norway22141,1,0.6826745532342242,0.08889601004711535,Two-Dimensional Arrays,OBJ2100,Challenges,2213
norway22141,1,0.2830690727230668,0.19422730320935502,Two-Dimensional Arrays,OBJ2100,Challenges,2214
norway22141,-1,0.5720597421309226,0.36807010712390653,Two-Dimensional Arrays,OBJ2100,Challenges,2215
norway22141,1,0.6205583114577868,0.642259948960219,If-Else,OBJ2100,Challenges,2316
norway22141,0,0.2848709418554215,0.8370921096836295,If-Else,OBJ2100,Challenges,2317
norway22141,1,0.5902975050289905,0.7211652723983669,If-Else,OBJ2100,Challenges,2318
norway22141,0,0.5903480306393307,0.8800703924741834,If-Else,OBJ2100,Challenges,2319
norway22141,-1,0.6164133043285803,0.784072032169967,If-Else,OBJ2100,Challenges,2320
norway22141,0,0.11111111111111109,0.27876908100620035,ArrayLists,OBJ2100,Challenges,2335
norway22141,-1,0.16680356722828896,0.5355789543211159,ArrayLists,OBJ2100,Challenges,2336
norway22141,0,0.0905716008489505,0.1579560104556152,Inheritance,OBJ2100,Challenges,6105
norway22141,0,0.1781039626313538,0.3071745148459155,Inheritance,OBJ2100,Challenges,6120
norway22141,-1,0.1932436145363606,0.3840573509028708,Inheritance,OBJ2100,Challenges,6121
norway22142,1,0.16292138609989734,0.09455983889657417,Variables and Operations,OBJ2000,Challenges,1980
norway22142,1,0.30357317898290315,0.2671360770608357,Variables and Operations,OBJ2000,Challenges,1986
norway22142,0,0.33953053952983003,0.5323814891513715,Variables and Operations,OBJ2000,Challenges,1997
norway22142,-1,0.3116998412918015,0.44381238813488394,Variables and Operations,OBJ2000,Challenges,1998
norway22142,1,0.33661939927605244,0.22547717438801834,Nested Loops,OBJ2000,Challenges,2016
norway22142,-1,0.6153045601988161,0.6168102471339608,Nested Loops,OBJ2000,Challenges,2017
norway22142,0,0.38757448170413294,0.0028832928692623756,Arrays,OBJ2000,Challenges,2028
norway22144,0,0.201955497407722,0.09455983889657417,Variables and Operations,OBJ2100,Challenges,2492
norway22144,1,0.16807464021729795,0.10871807907080695,Variables and Operations,OBJ2100,Challenges,4292
norway22144,0,0.21668999444488946,0.29414505623808046,Variables and Operations,OBJ2100,Challenges,4293
norway22144,0,0.265540261858911,0.24592276450251144,Variables and Operations,OBJ2100,Challenges,4294
norway22144,0,0.23844094621090117,0.2106714721836441,Variables and Operations,OBJ2100,Challenges,4295
norway22144,0,0.0474704109882426,0.18578973819778177,Variables and Operations,OBJ2100,Challenges,4296
norway22144,0,0.18959712489362665,0.1686585640895014,Variables and Operations,OBJ2100,Challenges,4297
norway22144,-1,0.22159630200797287,0.1570646606967026,Variables and Operations,OBJ2100,Challenges,4298
norway22144,1,0.1802287405703771,0.0036214695422983503,Strings,OBJ2100,Challenges,4299
norway22144,0,0.346020390789585,0.04431802259487482,Strings,OBJ2100,Challenges,4300
norway22144,1,0.5917414736382386,0.024721122464429073,Strings,OBJ2100,Challenges,4301
norway22144,0,0.32018776778365604,0.14674212274146775,Strings,OBJ2100,Challenges,4302
norway22144,0,0.22388966856916878,0.02472132623986523,Strings,OBJ2100,Challenges,4303
norway22144,0,0.05680291090232955,0.02472108835423249,Strings,OBJ2100,Challenges,4304
norway22144,0,0.36887020042709806,0.024721088353826748,Strings,OBJ2100,Challenges,4305
norway22144,-1,0.1975884404038304,0.024721088353826744,Strings,OBJ2100,Challenges,4306
norway22144,1,0.48352759932015266,0.6206708983648228,Boolean Expressions,OBJ2100,Challenges,4477
norway22144,0,0.566873395782924,0.726781445590634,Boolean Expressions,OBJ2100,Challenges,4479
norway22144,1,0.6711379523617795,0.5515133690029417,Boolean Expressions,OBJ2100,Challenges,4482
norway22144,1,0.5688458046940722,0.6675482432064714,Boolean Expressions,OBJ2100,Challenges,4484
norway22144,1,0.7421899748102267,0.7650586677228236,Boolean Expressions,OBJ2100,Challenges,4485
norway22144,0,0.19093958054766919,0.8402321174014424,Boolean Expressions,OBJ2100,Challenges,4487
norway22144,1,0.43559021931700453,0.7056015384312475,Boolean Expressions,OBJ2100,Challenges,4492
norway22144,1,0.7292352324697434,0.7950856982542472,Boolean Expressions,OBJ2100,Challenges,4494
norway22144,1,0.8639085731522219,0.8622516964496431,Boolean Expressions,OBJ2100,Challenges,4496
norway22144,0,0.2084412160140067,0.9097212628076685,Boolean Expressions,OBJ2100,Challenges,4498
norway22144,-1,0.7362242452890634,0.8201460664485383,Boolean Expressions,OBJ2100,Challenges,4499
norway22144,0,0.49884872453740936,0.3723189016220962,If-Else,OBJ2100,Challenges,5430
norway22144,0,0.14029816741578915,0.2994802151301007,If-Else,OBJ2100,Challenges,5431
norway22144,1,0.3982704043011616,0.25861758023134573,If-Else,OBJ2100,Challenges,5435
norway22144,0,0.42271429704203417,0.5273771155331102,If-Else,OBJ2100,Challenges,5438
norway22144,1,0.5144353800330139,0.40325894118538025,If-Else,OBJ2100,Challenges,5441
norway22144,-1,0.5688177613419603,0.6694256698468658,If-Else,OBJ2100,Challenges,5442
norway22144,0,0.26666666666662164,2.774060963861797e-12,While Loops,OBJ2100,Challenges,5468
norway22144,1,0.4110715416929856,0.0012877997376091828,While Loops,OBJ2100,Challenges,5469
norway22144,0,0.31438192660438713,0.004624846580202987,While Loops,OBJ2100,Challenges,5470
norway22144,1,0.19974306754102858,0.001287909739385932,While Loops,OBJ2100,Challenges,5471
norway22144,0,0.36276802020582727,0.004625131039203352,While Loops,OBJ2100,Challenges,5472
norway22144,0,0.1548670951888284,0.0012879097461832147,While Loops,OBJ2100,Challenges,5473
norway22144,0,0.33293193571320273,0.0012878302681376178,While Loops,OBJ2100,Challenges,5474
norway22144,1,0.38540741876562773,0.0012878302662511225,While Loops,OBJ2100,Challenges,5475
norway22144,0,0.08330875310913237,0.004624925525728481,While Loops,OBJ2100,Challenges,5476
norway22144,0,0.3577300715855822,0.001287909741272372,While Loops,OBJ2100,Challenges,5477
norway22144,0,0.5001452533641645,0.0012878302681375011,While Loops,OBJ2100,Challenges,5478
norway22144,0,0.27165785919205376,0.0012878302662511225,While Loops,OBJ2100,Challenges,5479
norway22144,-1,0.38540741876562773,0.0012878302662510776,While Loops,OBJ2100,Challenges,5480
norway22144,1,0.6315650229032835,0.017297977103567626,For Loops,OBJ2100,Challenges,5751
norway22144,0,0.5331558022994978,0.041861145438592165,For Loops,OBJ2100,Challenges,5752
norway22144,0,0.4537421415465051,0.014912348727313073,For Loops,OBJ2100,Challenges,5753
norway22144,0,0.5524886394013087,0.01489512129118917,For Loops,OBJ2100,Challenges,5754
norway22144,0,0.24835409866776056,0.014895110579560718,For Loops,OBJ2100,Challenges,5755
norway22144,-1,0.6306647008731731,0.01489511057290059,For Loops,OBJ2100,Challenges,5756
norway22144,0,0.0,1.8256195176448143e-07,Objects and Classes,OBJ2100,Challenges,5773
norway22144,0,0.1415107364146589,0.018360826625827366,Objects and Classes,OBJ2100,Challenges,5774
norway22144,0,0.14598013907683674,0.018608292245989786,Objects and Classes,OBJ2100,Challenges,5775
norway22144,0,0.372723836964925,0.018611689972106046,Objects and Classes,OBJ2100,Challenges,5776
norway22144,-1,0.3727238663809159,0.018611736634964716,Objects and Classes,OBJ2100,Challenges,5777
norway22144,0,0.3999727015024986,0.03593544195285644,Two-Dimensional Arrays,OBJ2100,Challenges,5784
norway22144,1,0.6582665116354011,0.014760555738340462,Two-Dimensional Arrays,OBJ2100,Challenges,5786
norway22144,0,0.17793421681762947,0.04262359164485489,Two-Dimensional Arrays,OBJ2100,Challenges,5787
norway22144,0,0.0,0.015912276767801804,Two-Dimensional Arrays,OBJ2100,Challenges,5789
norway22144,0,0.07137553374841486,0.011390680394791394,Two-Dimensional Arrays,OBJ2100,Challenges,5791
norway22144,-1,0.3868693653495606,0.01064549478491767,Two-Dimensional Arrays,OBJ2100,Challenges,5792
norway22145,0,0.201955497407722,0.09455983889657417,Variables and Operations,OBJ2100,Challenges,1917
norway22145,1,0.21261360369718357,0.10871807907080695,Variables and Operations,OBJ2100,Challenges,1922
norway22145,0,0.23345356614725188,0.29414505623808046,Variables and Operations,OBJ2100,Challenges,1924
norway22145,0,0.057407531362535076,0.24592276450251144,Variables and Operations,OBJ2100,Challenges,1926
norway22145,1,0.205332593258209,0.2106714721836441,Variables and Operations,OBJ2100,Challenges,1928
norway22145,0,0.3164332901698612,0.45887623267991196,Variables and Operations,OBJ2100,Challenges,1929
norway22145,1,0.2393162811078195,0.3781322093419364,Variables and Operations,OBJ2100,Challenges,1931
norway22145,-1,0.37672583288530803,0.6507527088154809,Variables and Operations,OBJ2100,Challenges,1932
norway22145,1,0.1802287405703771,0.0036214695422983503,Strings,OBJ2100,Challenges,1975
norway22145,0,0.346020390789585,0.04431802259487482,Strings,OBJ2100,Challenges,1976
norway22145,1,0.22300649323447858,0.024721122464429073,Strings,OBJ2100,Challenges,1977
norway22145,1,0.44783294636889925,0.14674212274146775,Strings,OBJ2100,Challenges,1978
norway22145,0,0.5175292979441319,0.5050007349445764,Strings,OBJ2100,Challenges,1979
norway22145,1,0.5917421349853726,0.024722702353987654,Strings,OBJ2100,Challenges,1981
norway22145,1,0.32099238535361974,0.1467491181514179,Strings,OBJ2100,Challenges,1982
norway22145,-1,0.5927494617522234,0.5050143537683555,Strings,OBJ2100,Challenges,1983
norway22145,1,0.48352759932015266,0.6206708983648228,Boolean Expressions,OBJ2100,Challenges,1996
norway22145,1,0.7281918431642306,0.726781445590634,Boolean Expressions,OBJ2100,Challenges,2732
norway22145,1,0.6584254934131311,0.8114095582352377,Boolean Expressions,OBJ2100,Challenges,2733
norway22145,1,0.7964825663462322,0.8740115147582234,Boolean Expressions,OBJ2100,Challenges,2734
norway22145,1,0.5488728613290663,0.9177889957411856,Boolean Expressions,OBJ2100,Challenges,2735
norway22145,1,0.771661543057436,0.9472129001837976,Boolean Expressions,OBJ2100,Challenges,2740
norway22145,1,0.9331151476096856,0.9664662149245707,Boolean Expressions,OBJ2100,Challenges,2741
norway22145,0,0.2051534480712466,0.9788443760747794,Boolean Expressions,OBJ2100,Challenges,2742
norway22145,0,0.18589843340938986,0.9541524041994156,Boolean Expressions,OBJ2100,Challenges,2743
norway22145,0,0.6247032844726884,0.903663082490898,Boolean Expressions,OBJ2100,Challenges,2744
norway22145,-1,0.7332343607715379,0.8094252953175318,Boolean Expressions,OBJ2100,Challenges,2745
norway22145,1,0.5006971630797721,0.3723189016220962,If-Else,OBJ2100,Challenges,2752
norway22145,1,0.6151679366955991,0.642259948960219,If-Else,OBJ2100,Challenges,2753
norway22145,0,0.2848709418554215,0.8370921096836295,If-Else,OBJ2100,Challenges,2754
norway22145,1,0.5902975050289905,0.7211652723983669,If-Else,OBJ2100,Challenges,2755
norway22145,0,0.5903480306393307,0.8800703924741834,If-Else,OBJ2100,Challenges,2757
norway22145,-1,0.6164133043285803,0.784072032169967,If-Else,OBJ2100,Challenges,2758
norway22145,0,0.26666666666662164,2.774060963861797e-12,While Loops,OBJ2100,Challenges,2773
norway22145,1,0.4110715416929856,0.0012877997376091828,While Loops,OBJ2100,Challenges,2774
norway22145,0,0.36276783810429997,0.004624846580202987,While Loops,OBJ2100,Challenges,2776
norway22145,0,0.2716579171121316,0.001287909739385932,While Loops,OBJ2100,Challenges,2777
norway22145,0,0.3120833774792611,0.0012878302681374565,While Loops,OBJ2100,Challenges,2779
norway22145,0,0.5001452533632207,0.0012878302662511225,While Loops,OBJ2100,Challenges,2780
norway22145,0,0.19974308339777502,0.0012878302662510776,While Loops,OBJ2100,Challenges,2781
norway22145,0,0.15486703215896833,0.0012878302662510776,While Loops,OBJ2100,Challenges,3050
norway22145,0,0.33293193571379076,0.0012878302662510776,While Loops,OBJ2100,Challenges,3051
norway22145,0,0.38540741876562773,0.0012878302662510776,While Loops,OBJ2100,Challenges,3052
norway22145,1,0.08332649266449374,0.0012878302662510776,While Loops,OBJ2100,Challenges,3053
norway22145,0,0.35925246465273425,0.004624925525728365,While Loops,OBJ2100,Challenges,3054
norway22145,-1,0.3854074676722101,0.001287909741272372,While Loops,OBJ2100,Challenges,3055
norway22145,0,0.0,1.8256195176448143e-07,Objects and Classes,OBJ2100,Challenges,3076
norway22145,1,0.1415107364146589,0.018360826625827366,Objects and Classes,OBJ2100,Challenges,3077
norway22145,0,0.18554189552752037,0.06632132368389324,Objects and Classes,OBJ2100,Challenges,3078
norway22145,1,0.3731577182291902,0.019299959839376414,Objects and Classes,OBJ2100,Challenges,3079
norway22145,-1,0.40429572007671166,0.06869446050986466,Objects and Classes,OBJ2100,Challenges,3080
norway22145,0,0.0905716008489505,0.1579560104556152,Inheritance,OBJ2100,Challenges,3087
norway22145,0,0.1781039626313538,0.3071745148459155,Inheritance,OBJ2100,Challenges,3138
norway22145,-1,0.1932436145363606,0.3840573509028708,Inheritance,OBJ2100,Challenges,3139
norway22145,1,0.6315650229032835,0.017297977103567626,For Loops,OBJ2100,Challenges,3152
norway22145,1,0.5331558022994978,0.041861145438592165,For Loops,OBJ2100,Challenges,3153
norway22145,0,0.4893954983239009,0.07922830444504071,For Loops,OBJ2100,Challenges,3154
norway22145,1,0.5525076494950107,0.014937903698924218,For Loops,OBJ2100,Challenges,3155
norway22145,0,0.26513953175466315,0.038213414430514944,For Loops,OBJ2100,Challenges,3156
norway22145,-1,0.6306702649055765,0.014909960400840867,For Loops,OBJ2100,Challenges,3157
norway22145,1,0.33661939927605244,0.22547717438801834,Nested Loops,OBJ2100,Challenges,5660
norway22145,0,0.6058025369405987,0.6168102471339608,Nested Loops,OBJ2100,Challenges,5661
norway22145,-1,0.3352790072914126,0.2235949797555653,Nested Loops,OBJ2100,Challenges,5662
