user_id,correct,correct_predictions,state_predictions,skill_name,class
norway22144,1,0.5595813494927561,0.9734787415953094,Boolean Expressions,OBJ2100
norway22144,0,0.5666653183280466,0.9915575185430515,Boolean Expressions,OBJ2100
norway22144,1,0.5636993857643698,0.9839882541225712,Boolean Expressions,OBJ2100
norway22144,1,0.5679907983647551,0.9949402349961448,Boolean Expressions,OBJ2100
norway22144,1,0.5693516326010002,0.9984131778043296,Boolean Expressions,OBJ2100
norway22144,0,0.5697788777820134,0.9995035369672689,Boolean Expressions,OBJ2100
norway22144,-1,0.7366013624516704,0.9990516094685342,Boolean Expressions,OBJ2100
norway22144,0,0.3864180897911422,0.84468017367633,If-Else,OBJ2100
norway22144,0,0.3447784275762398,0.7503266649245841,If-Else,OBJ2100
norway22144,1,0.28909959024547205,0.6241610481560733,If-Else,OBJ2100
norway22144,0,0.4471333842446515,0.9822581645115621,If-Else,OBJ2100
norway22144,1,0.440994779610634,0.9683483762171704,If-Else,OBJ2100
norway22144,-1,0.6661242654766202,0.9990204947178443,If-Else,OBJ2100
norway22144,0,0.20579195106641965,0.07018080564962921,While Loops,OBJ2100
norway22144,1,0.1782737147318159,0.02274369995029765,While Loops,OBJ2100
norway22144,0,0.22035056932460306,0.095277570745771,While Loops,OBJ2100
norway22144,1,0.183274809931189,0.03136480047070994,While Loops,OBJ2100
norway22144,0,0.23917535859042682,0.12772854279617082,While Loops,OBJ2100
norway22144,0,0.19002513676084745,0.043001300841951945,While Loops,OBJ2100
norway22144,0,0.17306036643156925,0.013756708510906325,While Loops,OBJ2100
norway22144,1,0.16767294128084775,0.004469635995992139,While Loops,OBJ2100
norway22144,0,0.17673491925006185,0.020091058878753794,While Loops,OBJ2100
norway22144,0,0.1688210145506012,0.006448733507389921,While Loops,OBJ2100
norway22144,0,0.16636101413732554,0.002208080210935233,While Loops,OBJ2100
norway22144,0,0.1656058502343942,0.0009062965701490825,While Loops,OBJ2100
norway22144,-1,0.5470381442733222,0.0005082185892041155,While Loops,OBJ2100
norway22144,1,0.5180082261071955,0.25296790884522,For Loops,OBJ2100
norway22144,0,0.5695000312069349,0.39002590757736677,For Loops,OBJ2100
norway22144,0,0.49149962543639364,0.18240880239920912,For Loops,OBJ2100
norway22144,0,0.45010411698678227,0.0722245598073307,For Loops,OBJ2100
norway22144,0,0.43290515499639837,0.02644532744003846,For Loops,OBJ2100
norway22144,-1,0.004487544525075572,0.00939027342541982,For Loops,OBJ2100
norway22144,0,1.8083086863333725e-05,1.240550715603303e-09,Objects and Classes,OBJ2100
norway22144,0,0.11927968792970801,0.3964926666860372,Objects and Classes,OBJ2100
norway22144,0,0.17641974706865382,0.5864583675632598,Objects and Classes,OBJ2100
norway22144,0,0.20966020082101028,0.6969683353459042,Objects and Classes,OBJ2100
norway22144,-1,0.7686077239259724,0.7686077239259885,Objects and Classes,OBJ2100
norway22144,0,0.27834349327593305,0.03404586558077359,Two-Dimensional Arrays,OBJ2100
norway22144,1,0.25291186513978847,2.700484300387774e-06,Two-Dimensional Arrays,OBJ2100
norway22144,0,0.25291809664664483,1.1042074369908219e-05,Two-Dimensional Arrays,OBJ2100
norway22144,0,0.25291012101173604,3.6576790240232015e-07,Two-Dimensional Arrays,OBJ2100
norway22144,0,0.25291012048324996,3.650604628430556e-07,Two-Dimensional Arrays,OBJ2100
norway22144,-1,0.9999996349908158,3.650604159667892e-07,Two-Dimensional Arrays,OBJ2100
norway22145,0,0.16940017332913354,0.20039596449211985,Variables and Operations,OBJ2100
norway22145,1,0.16385390888394158,0.17613763456742165,Variables and Operations,OBJ2100
norway22145,0,0.21349068747792882,0.39323967927356196,Variables and Operations,OBJ2100
norway22145,0,0.20126935735330573,0.33978585261032584,Variables and Operations,OBJ2100
norway22145,1,0.19048446642158345,0.2926147440184149,Variables and Operations,OBJ2100
norway22145,0,0.24975610890275954,0.5518578927531601,Variables and Operations,OBJ2100
norway22145,1,0.23534059335566893,0.4888071068356059,Variables and Operations,OBJ2100
norway22145,-1,0.5270751989171345,0.7378757037743214,Variables and Operations,OBJ2100
norway22145,1,0.23890037774480155,0.6214080864115743,Strings,OBJ2100
norway22145,0,0.37344171372211055,0.9859444102137686,Strings,OBJ2100
norway22145,1,0.3710165397750414,0.9793734631600353,Strings,OBJ2100
norway22145,1,0.378447296165335,0.9995069083790135,Strings,OBJ2100
norway22145,0,0.37862501895560086,0.9999884437536162,Strings,OBJ2100
norway22145,1,0.3786229728113662,0.9999828997779163,Strings,OBJ2100
norway22145,1,0.37862913623595973,0.999999599419904,Strings,OBJ2100
norway22145,-1,0.47278718403417597,0.9999999906163908,Strings,OBJ2100
norway22145,1,0.4452357182899133,0.6816608059817914,Boolean Expressions,OBJ2100
norway22145,1,0.5200680815485548,0.8726381571363734,Boolean Expressions,OBJ2100
norway22145,1,0.5528801099830397,0.9563767162778039,Boolean Expressions,OBJ2100
norway22145,1,0.5644661688020908,0.9859451373089013,Boolean Expressions,OBJ2100
norway22145,1,0.5682354684280515,0.9955646498690746,Boolean Expressions,OBJ2100
norway22145,1,0.569428599681352,0.9986096031007066,Boolean Expressions,OBJ2100
norway22145,1,0.5698029812194586,0.9995650506016986,Boolean Expressions,OBJ2100
norway22145,0,0.5699201317467323,0.9998640268254985,Boolean Expressions,OBJ2100
norway22145,0,0.5698715982129443,0.9997401659006075,Boolean Expressions,OBJ2100
norway22145,0,0.5697788763794441,0.9995035333878154,Boolean Expressions,OBJ2100
norway22145,-1,0.7366013575082999,0.9990516026338162,Boolean Expressions,OBJ2100
norway22145,1,0.3864180897911422,0.84468017367633,If-Else,OBJ2100
norway22145,1,0.45254230873099693,0.9945145320398577,If-Else,OBJ2100
norway22145,0,0.4548901263482816,0.9998345759190966,If-Else,OBJ2100
norway22145,1,0.4548310369948861,0.9997006822339376,If-Else,OBJ2100
norway22145,0,0.4549591670809328,0.9999910189598403,If-Else,OBJ2100
norway22145,-1,0.6667665407593549,0.9999837476782264,If-Else,OBJ2100
norway22145,0,0.20579195106641965,0.07018080564962921,While Loops,OBJ2100
norway22145,1,0.1782737147318159,0.02274369995029765,While Loops,OBJ2100
norway22145,0,0.22035056932460306,0.095277570745771,While Loops,OBJ2100
norway22145,0,0.183274809931189,0.03136480047070994,While Loops,OBJ2100
norway22145,0,0.17088988576325626,0.010015141659412787,While Loops,OBJ2100
norway22145,0,0.16699957941883847,0.0033088661910658096,While Loops,OBJ2100
norway22145,0,0.16580144655393989,0.0012434738213314904,While Loops,OBJ2100
norway22145,0,0.16543469755137957,0.00061125629881164,While Loops,OBJ2100
norway22145,0,0.1653226460196486,0.0004180971046735811,While Loops,OBJ2100
norway22145,0,0.16528843094784396,0.0003591157092828334,While Loops,OBJ2100
norway22145,1,0.16527798516469688,0.00034110882420359655,While Loops,OBJ2100
norway22145,0,0.16610635356683362,0.0017690854929239654,While Loops,OBJ2100
norway22145,-1,0.5470423046342509,0.0007719739277229395,While Loops,OBJ2100
norway22145,0,1.8083086863333725e-05,1.240550715603303e-09,Objects and Classes,OBJ2100
norway22145,1,0.11927968792970801,0.3964926666860372,Objects and Classes,OBJ2100
norway22145,0,0.30079292706401956,0.9999447843465605,Objects and Classes,OBJ2100
norway22145,1,0.30079520049707315,0.9999523425169567,Objects and Classes,OBJ2100
norway22145,-1,0.9999999982709337,0.9999999982709546,Objects and Classes,OBJ2100
norway22145,0,0.11667824385721225,0.15682687948702612,Inheritance,OBJ2100
norway22145,0,0.1485782230331336,0.2040925070570891,Inheritance,OBJ2100
norway22145,-1,0.0,0.22056014886006498,Inheritance,OBJ2100
norway22145,1,0.5180082261071955,0.25296790884522,For Loops,OBJ2100
norway22145,1,0.5695000312069349,0.39002590757736677,For Loops,OBJ2100
norway22145,0,0.628463124019718,0.5469705608930612,For Loops,OBJ2100
norway22145,1,0.5343274452731441,0.29640549110561587,For Loops,OBJ2100
norway22145,0,0.5894172082680731,0.44304033236021895,For Loops,OBJ2100
norway22145,-1,0.10382405702093075,0.2172538407396637,For Loops,OBJ2100
norway22145,1,0.33324945254821836,0.21494154509778118,Nested Loops,OBJ2100
norway22145,0,0.5003878023492183,0.5062373902898031,Nested Loops,OBJ2100
norway22145,-1,0.49521180487152444,0.2203770175458486,Nested Loops,OBJ2100
norway22147,0,0.16940017332913354,0.20039596449211985,Variables and Operations,OBJ2100
norway22147,0,0.16385390888394158,0.17613763456742165,Variables and Operations,OBJ2100
norway22147,0,0.15942671980915157,0.15677393233566517,Variables and Operations,OBJ2100
norway22147,0,0.15593473920554438,0.1415006581508426,Variables and Operations,OBJ2100
norway22147,0,0.15320625331166784,0.12956676793291014,Variables and Operations,OBJ2100
norway22147,-1,0.1826483690286587,0.12031062895101932,Variables and Operations,OBJ2100
norway22147,1,0.5180082261071955,0.25296790884522,For Loops,OBJ2100
norway22147,0,0.5695000312069349,0.39002590757736677,For Loops,OBJ2100
norway22147,1,0.49149962543639364,0.18240880239920912,For Loops,OBJ2100
norway22147,-1,0.14165055889063205,0.2964065250860474,For Loops,OBJ2100
norway22147,0,0.1249789972986393,0.34931536458025786,ArrayLists,OBJ2100
norway22147,-1,0.0,0.49733543328154717,ArrayLists,OBJ2100
norway22148,1,0.16940017332913354,0.20039596449211985,Variables and Operations,OBJ2100
norway22148,0,0.23890037774480155,0.6214080864115743,Strings,OBJ2100
norway22148,0,0.2098249960987659,0.5426290802317992,Strings,OBJ2100
norway22148,0,0.18220331332344566,0.46778883412450745,Strings,OBJ2100
norway22148,-1,0.1898806049859366,0.40161960487584925,Strings,OBJ2100
norway22148,0,0.22198364120427566,0.43038628047962574,Variables and Operations,OBJ2100
norway22148,0,0.2089636315184964,0.3734391778483757,Variables and Operations,OBJ2100
norway22148,-1,0.2952136140492059,0.32214265227547034,Variables and Operations,OBJ2100
norway22148,0,0.4452357182899133,0.6816608059817914,Boolean Expressions,OBJ2100
norway22148,0,0.3851822313685128,0.5284001663277175,Boolean Expressions,OBJ2100
norway22148,1,0.322956407036327,0.36959557180625713,Boolean Expressions,OBJ2100
norway22148,-1,0.4857993887248093,0.6522920904196441,Boolean Expressions,OBJ2100
norway22148,0,0.27834349327593305,0.03404586558077359,Two-Dimensional Arrays,OBJ2100
norway22148,0,0.25291186513978847,2.700484300387774e-06,Two-Dimensional Arrays,OBJ2100
norway22148,0,0.2529101205988194,3.6521516587335367e-07,Two-Dimensional Arrays,OBJ2100
norway22148,-1,0.9999996349908056,3.650604262177009e-07,Two-Dimensional Arrays,OBJ2100
norway22149,0,0.22731335959482427,0.20039596449211985,Variables and Operations,OBJ2000
norway22149,0,0.16282416078297984,0.08476537641503211,Variables and Operations,OBJ2000
norway22149,1,0.1340156089602667,0.033110993196089754,Variables and Operations,OBJ2000
norway22149,0,0.20833508179944432,0.16636748433418258,Variables and Operations,OBJ2000
norway22149,0,0.15385882559406466,0.06869032820072445,Variables and Operations,OBJ2000
norway22149,0,0.13035830082877187,0.02655335722269642,Variables and Operations,OBJ2000
norway22149,-1,0.12112942270582262,0.010005770583235861,Variables and Operations,OBJ2000
norway22149,0,0.5070410026508304,0.6816608059817914,Boolean Expressions,OBJ2000
norway22149,-1,0.737277469908707,0.9999863975531076,Boolean Expressions,OBJ2000
norway22149,0,0.293793782802631,0.6214080864115743,Strings,OBJ2000
norway22149,0,0.251642602941403,0.5322534285395853,Strings,OBJ2000
norway22149,0,0.21495444437900268,0.4546536973967621,Strings,OBJ2000
norway22149,-1,0.1862282053068387,0.39389435388942884,Strings,OBJ2000
norway22149,0,0.5632136309793356,0.84468017367633,If-Else,OBJ2000
norway22149,0,0.4343766647392223,0.6514568121777813,If-Else,OBJ2000
norway22149,1,0.26405207469530284,0.3960123477931361,If-Else,OBJ2000
norway22149,-1,0.6667773774398444,1.0,If-Else,OBJ2000
norway22150,0,0.22731335959482427,0.20039596449211985,Variables and Operations,OBJ2000
norway22150,0,0.16282416078297984,0.08476537641503211,Variables and Operations,OBJ2000
norway22150,1,0.1340156089602667,0.033110993196089754,Variables and Operations,OBJ2000
norway22150,0,0.20833508179944432,0.16636748433418258,Variables and Operations,OBJ2000
norway22150,0,0.15385882559406466,0.06869032820072445,Variables and Operations,OBJ2000
norway22150,0,0.13035830082877187,0.02655335722269642,Variables and Operations,OBJ2000
norway22150,0,0.12112942270582262,0.010005770583235861,Variables and Operations,OBJ2000
norway22150,-1,0.11764012387648404,0.0037493790781981543,Variables and Operations,OBJ2000
norway22150,0,0.293793782802631,0.6214080864115743,Strings,OBJ2000
norway22150,0,0.251642602941403,0.5322534285395853,Strings,OBJ2000
norway22150,0,0.21495444437900268,0.4546536973967621,Strings,OBJ2000
norway22150,0,0.1862282053068387,0.39389435388942884,Strings,OBJ2000
norway22150,1,0.1655440376495753,0.3501449286794734,Strings,OBJ2000
norway22150,1,0.4727871853260055,0.9999999933487608,Strings,OBJ2000
norway22150,0,0.4727871884706262,1.0,Strings,OBJ2000
norway22150,-1,0.4727871884706262,1.0,Strings,OBJ2000
norway22150,0,0.5070410026508304,0.6816608059817914,Boolean Expressions,OBJ2000
norway22150,1,0.737277469908707,0.9999863975531076,Boolean Expressions,OBJ2000
norway22150,0,0.7372873081941913,0.9999999999944765,Boolean Expressions,OBJ2000
norway22150,0,0.737287308198186,0.9999999999999996,Boolean Expressions,OBJ2000
norway22150,1,0.7372873081981863,1.0,Boolean Expressions,OBJ2000
norway22150,1,0.7372873081981863,1.0,Boolean Expressions,OBJ2000
norway22150,1,0.7372873081981863,1.0,Boolean Expressions,OBJ2000
norway22150,1,0.7372873081981863,1.0,Boolean Expressions,OBJ2000
norway22150,1,0.7372873081981863,1.0,Boolean Expressions,OBJ2000
norway22150,1,0.7372873081981863,1.0,Boolean Expressions,OBJ2000
norway22150,-1,0.7372873081981863,1.0,Boolean Expressions,OBJ2000
norway22150,1,0.5632136309793356,0.84468017367633,If-Else,OBJ2000
norway22150,1,0.6667773774398444,1.0,If-Else,OBJ2000
norway22150,1,0.6667773774398444,1.0,If-Else,OBJ2000
norway22150,0,0.6667773774398444,1.0,If-Else,OBJ2000
norway22150,0,0.6667773774398444,1.0,If-Else,OBJ2000
norway22150,-1,0.6667773774398444,1.0,If-Else,OBJ2000
norway22150,1,0.5481371290773169,0.07018080564962921,While Loops,OBJ2000
norway22150,1,0.5485732098007758,0.09782711346037784,While Loops,OBJ2000
norway22150,0,0.549007300513301,0.1253472600998855,While Loops,OBJ2000
norway22150,0,0.549331615012721,0.14590789944053523,While Loops,OBJ2000
norway22150,1,0.5496388387768124,0.16538503358551493,While Loops,OBJ2000
norway22150,1,0.5500651683987035,0.1924131486146493,While Loops,OBJ2000
norway22150,0,0.5504872450909415,0.2191716397050073,While Loops,OBJ2000
norway22150,0,0.5507371736412813,0.2350164162834768,While Loops,OBJ2000
norway22150,0,0.5509754540907638,0.2501227355892802,While Loops,OBJ2000
norway22150,0,0.5512028763073819,0.26454067306139817,While Loops,OBJ2000
norway22150,1,0.5514201603264408,0.2783158769401918,While Loops,OBJ2000
norway22150,1,0.5518243865127525,0.3039426954872045,While Loops,OBJ2000
norway22150,-1,0.5522220157726632,0.3291512872058597,While Loops,OBJ2000
norway22150,0,0.0,0.34931536458025786,ArrayLists,OBJ2000
norway22150,-1,0.0,0.34980398971643256,ArrayLists,OBJ2000
norway22150,0,0.0,0.15682687948702612,Inheritance,OBJ2000
norway22150,0,0.0,0.22724705508714096,Inheritance,OBJ2000
norway22150,-1,0.0,0.29178587487679775,Inheritance,OBJ2000
norway22151,0,0.16940017332913354,0.20039596449211985,Variables and Operations,OBJ2100
norway22151,0,0.16385390888394158,0.17613763456742165,Variables and Operations,OBJ2100
norway22151,1,0.15942671980915157,0.15677393233566517,Variables and Operations,OBJ2100
norway22151,0,0.20628726320715673,0.3617332402505448,Variables and Operations,OBJ2100
norway22151,0,0.19487240268224293,0.3118067617361961,Variables and Operations,OBJ2100
norway22151,0,0.1849699210889112,0.26849514759696474,Variables and Operations,OBJ2100
norway22151,0,0.17660412661198654,0.2319047173156634,Variables and Operations,OBJ2100
norway22151,-1,0.22802853985592847,0.20167829883176455,Variables and Operations,OBJ2100
norway22151,0,0.27834349327593305,0.03404586558077359,Two-Dimensional Arrays,OBJ2100
norway22151,0,0.25291186513978847,2.700484300387774e-06,Two-Dimensional Arrays,OBJ2100
norway22151,0,0.2529101205988194,3.6521516587335367e-07,Two-Dimensional Arrays,OBJ2100
norway22151,0,0.2529101204832226,3.650604262177009e-07,Two-Dimensional Arrays,OBJ2100
norway22151,0,0.252910120483215,3.650604159643623e-07,Two-Dimensional Arrays,OBJ2100
norway22151,-1,0.9999996349908158,3.650604159636829e-07,Two-Dimensional Arrays,OBJ2100
norway22152,0,0.16940017332913354,0.20039596449211985,Variables and Operations,OBJ2100
norway22152,0,0.16385390888394158,0.17613763456742165,Variables and Operations,OBJ2100
norway22152,0,0.15942671980915157,0.15677393233566517,Variables and Operations,OBJ2100
norway22152,0,0.15593473920554438,0.1415006581508426,Variables and Operations,OBJ2100
norway22152,0,0.15320625331166784,0.12956676793291014,Variables and Operations,OBJ2100
norway22152,1,0.15108999078682073,0.12031062895101932,Variables and Operations,OBJ2100
norway22152,1,0.1915767534724285,0.297392204580153,Variables and Operations,OBJ2100
norway22152,-1,0.42643321683177915,0.5574223598317697,Variables and Operations,OBJ2100
norway22152,0,0.23890037774480155,0.6214080864115743,Strings,OBJ2100
norway22152,0,0.2098249960987659,0.5426290802317992,Strings,OBJ2100
norway22152,1,0.18220331332344566,0.46778883412450745,Strings,OBJ2100
norway22152,0,0.36906753782244833,0.9740926919998514,Strings,OBJ2100
norway22152,0,0.3646947304106375,0.9622446816689197,Strings,OBJ2100
norway22152,0,0.35846191130229615,0.945357017010513,Strings,OBJ2100
norway22152,1,0.3497247747750731,0.9216839680768459,Strings,OBJ2100
norway22152,-1,0.4718481474806686,0.9980138188666826,Strings,OBJ2100
norway22152,0,1.8083086863333725e-05,1.240550715603303e-09,Objects and Classes,OBJ2100
norway22152,0,0.11927968792970801,0.3964926666860372,Objects and Classes,OBJ2100
norway22152,0,0.17641974706865382,0.5864583675632598,Objects and Classes,OBJ2100
norway22152,0,0.20966020082101028,0.6969683353459042,Objects and Classes,OBJ2100
norway22152,-1,0.7686077239259724,0.7686077239259885,Objects and Classes,OBJ2100
norway22152,1,0.27834349327593305,0.03404586558077359,Two-Dimensional Arrays,OBJ2100
norway22152,1,0.34428059537135997,0.12231027557453823,Two-Dimensional Arrays,OBJ2100
norway22152,1,0.5182930444557234,0.35524599252147077,Two-Dimensional Arrays,OBJ2100
norway22152,0,0.7649176907782408,0.6853815035737165,Two-Dimensional Arrays,OBJ2100
norway22152,0,0.2530179389023927,0.00014469243988453532,Two-Dimensional Arrays,OBJ2100
norway22152,-1,0.9999996254273905,3.7462519804627834e-07,Two-Dimensional Arrays,OBJ2100
norway22152,0,0.11667824385721225,0.15682687948702612,Inheritance,OBJ2100
norway22152,0,0.1485782230331336,0.2040925070570891,Inheritance,OBJ2100
norway22152,-1,0.0,0.22056014886006498,Inheritance,OBJ2100
norway22153,0,0.16940017332913354,0.20039596449211985,Variables and Operations,OBJ2100
norway22153,0,0.16385390888394158,0.17613763456742165,Variables and Operations,OBJ2100
norway22153,0,0.15942671980915157,0.15677393233566517,Variables and Operations,OBJ2100
norway22153,0,0.15593473920554438,0.1415006581508426,Variables and Operations,OBJ2100
norway22153,0,0.15320625331166784,0.12956676793291014,Variables and Operations,OBJ2100
norway22153,0,0.15108999078682073,0.12031062895101932,Variables and Operations,OBJ2100
norway22153,0,0.14945794724151343,0.11317237379481969,Variables and Operations,OBJ2100
norway22153,-1,0.175610556681914,0.10769167266960232,Variables and Operations,OBJ2100
norway22153,0,0.3864180897911422,0.84468017367633,If-Else,OBJ2100
norway22153,1,0.3447784275762398,0.7503266649245841,If-Else,OBJ2100
norway22153,0,0.45060173520071595,0.9901172840355921,If-Else,OBJ2100
norway22153,0,0.44713323468317473,0.9822578256123167,If-Else,OBJ2100
norway22153,1,0.4409945165701534,0.9683477801798597,If-Else,OBJ2100
norway22153,-1,0.6661242527881838,0.9990204756883498,If-Else,OBJ2100
norway22154,1,0.4452357182899133,0.6816608059817914,Boolean Expressions,OBJ2100
norway22154,0,0.5200680815485548,0.8726381571363734,Boolean Expressions,OBJ2100
norway22154,-1,0.5795427883161309,0.7819019801396353,Boolean Expressions,OBJ2100
norway22154,0,0.23890037774480155,0.6214080864115743,Strings,OBJ2100
norway22154,0,0.2098249960987659,0.5426290802317992,Strings,OBJ2100
norway22154,1,0.18220331332344566,0.46778883412450745,Strings,OBJ2100
norway22154,1,0.36906753782244833,0.9740926919998514,Strings,OBJ2100
norway22154,0,0.3783994968217184,0.9993773972746709,Strings,OBJ2100
norway22154,0,0.37828938240315924,0.9990790450615937,Strings,OBJ2100
norway22154,0,0.3781265900311905,0.9986379632751714,Strings,OBJ2100
norway22154,-1,0.4718350694333645,0.997986157272467,Strings,OBJ2100
norway22155,1,0.16940017332913354,0.20039596449211985,Variables and Operations,OBJ2100
norway22155,0,0.22198364120427566,0.43038628047962574,Variables and Operations,OBJ2100
norway22155,0,0.2089636315184964,0.3734391778483757,Variables and Operations,OBJ2100
norway22155,1,0.19723553247664016,0.32214265227547034,Variables and Operations,OBJ2100
norway22155,0,0.2573937012851689,0.5852633024074838,Variables and Operations,OBJ2100
norway22155,0,0.2429403008533952,0.5220468150451314,Variables and Operations,OBJ2100
norway22155,0,0.2286880723794818,0.45971021643918397,Variables and Operations,OBJ2100
norway22155,-1,0.3389310087184116,0.40052892699950915,Variables and Operations,OBJ2100
norway22155,0,0.4452357182899133,0.6816608059817914,Boolean Expressions,OBJ2100
norway22155,1,0.3851822313685128,0.5284001663277175,Boolean Expressions,OBJ2100
norway22155,1,0.48451511834964095,0.7819045434730253,Boolean Expressions,OBJ2100
norway22155,0,0.5385548640539253,0.9198177008592402,Boolean Expressions,OBJ2100
norway22155,0,0.5140159439562553,0.8571926846713973,Boolean Expressions,OBJ2100
norway22155,1,0.4753435832448144,0.7584981534558187,Boolean Expressions,OBJ2100
norway22155,1,0.5345117044955019,0.9094992788672169,Boolean Expressions,OBJ2100
norway22155,1,0.558155475291352,0.9698398123111623,Boolean Expressions,OBJ2100
norway22155,1,0.5662018109974447,0.9903746158738799,Boolean Expressions,OBJ2100
norway22155,1,0.5687868406014949,0.9969717896759601,Boolean Expressions,OBJ2100
norway22155,-1,0.7366013806056338,0.9990516345682554,Boolean Expressions,OBJ2100
norway22155,1,0.23890037774480155,0.6214080864115743,Strings,OBJ2100
norway22155,0,0.37344171372211055,0.9859444102137686,Strings,OBJ2100
norway22155,0,0.3710165397750414,0.9793734631600353,Strings,OBJ2100
norway22155,1,0.3675006788009134,0.9698473273802896,Strings,OBJ2100
norway22155,0,0.37836070191550436,0.999272283464177,Strings,OBJ2100
norway22155,0,0.37823202171004827,0.9989236277242712,Strings,OBJ2100
norway22155,1,0.3780418112327012,0.9984082572795147,Strings,OBJ2100
norway22155,-1,0.47276953243032066,0.999962655417049,Strings,OBJ2100
norway22156,0,0.16940017332913354,0.20039596449211985,Variables and Operations,OBJ2100
norway22156,0,0.16385390888394158,0.17613763456742165,Variables and Operations,OBJ2100
norway22156,0,0.15942671980915157,0.15677393233566517,Variables and Operations,OBJ2100
norway22156,1,0.15593473920554438,0.1415006581508426,Variables and Operations,OBJ2100
norway22156,-1,0.30273029249949257,0.33562022628176086,Variables and Operations,OBJ2100
norway22156,1,0.23890037774480155,0.6214080864115743,Strings,OBJ2100
norway22156,1,0.37344171372211055,0.9859444102137686,Strings,OBJ2100
norway22156,1,0.37850607697622585,0.999666173489298,Strings,OBJ2100
norway22156,0,0.3786263970091266,0.9999921775545526,Strings,OBJ2100
norway22156,1,0.37862501196067644,0.9999884248010465,Strings,OBJ2100
norway22156,0,0.378629184004453,0.9999997288474202,Strings,OBJ2100
norway22156,-1,0.47278699877063624,0.9999995987624128,Strings,OBJ2100
norway22157,0,0.16940017332913354,0.20039596449211985,Variables and Operations,OBJ2100
norway22157,0,0.16385390888394158,0.17613763456742165,Variables and Operations,OBJ2100
norway22157,0,0.15942671980915157,0.15677393233566517,Variables and Operations,OBJ2100
norway22157,0,0.15593473920554438,0.1415006581508426,Variables and Operations,OBJ2100
norway22157,0,0.15320625331166784,0.12956676793291014,Variables and Operations,OBJ2100
norway22157,1,0.15108999078682073,0.12031062895101932,Variables and Operations,OBJ2100
norway22157,0,0.1915767534724285,0.297392204580153,Variables and Operations,OBJ2100
norway22157,-1,0.2584462552333984,0.25621794860040664,Variables and Operations,OBJ2100
norway22157,0,0.20818644725913918,0.18310631849271067,File processing,OBJ2100
norway22157,1,0.35405913978840753,0.4421370793926431,File processing,OBJ2100
norway22157,-1,0.0,0.8999704342785232,File processing,OBJ2100
norway22157,1,0.33324945254821836,0.21494154509778118,Nested Loops,OBJ2100
norway22157,1,0.5003878023492183,0.5062373902898031,Nested Loops,OBJ2100
norway22157,-1,0.13137220524978305,0.7931778090879193,Nested Loops,OBJ2100
norway22158,0,0.16940017332913354,0.20039596449211985,Variables and Operations,OBJ2100
norway22158,0,0.16385390888394158,0.17613763456742165,Variables and Operations,OBJ2100
norway22158,0,0.15942671980915157,0.15677393233566517,Variables and Operations,OBJ2100
norway22158,0,0.15593473920554438,0.1415006581508426,Variables and Operations,OBJ2100
norway22158,1,0.15320625331166784,0.12956676793291014,Variables and Operations,OBJ2100
norway22158,0,0.19546260494295126,0.31438819673700596,Variables and Operations,OBJ2100
norway22158,0,0.18547503742888508,0.2707044325934752,Variables and Operations,OBJ2100
norway22158,-1,0.2459152800228625,0.2337496274013603,Variables and Operations,OBJ2100
norway22158,0,0.23890037774480155,0.6214080864115743,Strings,OBJ2100
norway22158,-1,0.2565480781133667,0.5426290802317992,Strings,OBJ2100
norway22158,1,0.3864180897911422,0.84468017367633,If-Else,OBJ2100
norway22158,0,0.45254230873099693,0.9945145320398577,If-Else,OBJ2100
norway22158,0,0.4506016887949868,0.9901171788824007,If-Else,OBJ2100
norway22158,0,0.4471331520335869,0.9822576383322525,If-Else,OBJ2100
norway22158,-1,0.6456721736964129,0.9683474508021449,If-Else,OBJ2100
norway22159,1,0.5180082261071955,0.25296790884522,For Loops,OBJ2100
norway22159,0,0.5695000312069349,0.39002590757736677,For Loops,OBJ2100
norway22159,1,0.49149962543639364,0.18240880239920912,For Loops,OBJ2100
norway22159,1,0.5343278337329156,0.2964065250860474,For Loops,OBJ2100
norway22159,0,0.5894176678927294,0.44304155576335014,For Loops,OBJ2100
norway22159,-1,0.10382445994190968,0.21725468385957925,For Loops,OBJ2100
norway22159,1,0.3478985092554263,0.28706096428655997,Arrays,OBJ2100
norway22159,1,0.5352552301209947,0.61905348435666,Arrays,OBJ2100
norway22159,0,0.675575175483404,0.8676977393465339,Arrays,OBJ2100
norway22159,-1,0.33193331202493526,0.6680137334397214,Arrays,OBJ2100
norway22159,0,0.23890037774480155,0.6214080864115743,Strings,OBJ2100
norway22159,0,0.2098249960987659,0.5426290802317992,Strings,OBJ2100
norway22159,-1,0.22116456871718343,0.46778883412450745,Strings,OBJ2100
norway22160,0,0.22731335959482427,0.20039596449211985,Variables and Operations,OBJ2000
norway22160,0,0.16282416078297984,0.08476537641503211,Variables and Operations,OBJ2000
norway22160,0,0.1340156089602667,0.033110993196089754,Variables and Operations,OBJ2000
norway22160,0,0.12253277163290854,0.012522006863201759,Variables and Operations,OBJ2000
norway22160,0,0.11816597689532635,0.004692245402034095,Variables and Operations,OBJ2000
norway22160,-1,0.11653518119622357,0.001768191929591083,Variables and Operations,OBJ2000
norway22160,0,0.12089155479595962,0.25296790884522,For Loops,OBJ2000
norway22160,1,0.47789284950610167,0.9999999999642851,For Loops,OBJ2000
norway22160,0,0.47789284952316957,1.0,For Loops,OBJ2000
